Date,AAPL,MSFT,GOOGL,^GSPC,BRK-A,AMZN
2022-06-14 00:00:00-04:00,131.4528350830078,240.7031707763672,106.71549987792969,3735.47998046875,415500.0,102.30999755859375
2022-06-15 00:00:00-04:00,134.0965576171875,247.8605499267578,109.7645034790039,3789.989990234375,418600.0,107.66999816894531
2022-06-16 00:00:00-04:00,128.77944946289062,241.17572021484375,106.03350067138672,3666.77001953125,403971.0,103.66000366210938
2022-06-17 00:00:00-04:00,130.26466369628906,243.814208984375,107.14350128173828,3674.840087890625,403150.0,106.22000122070312
2022-06-21 00:00:00-04:00,134.53224182128906,249.80990600585938,111.54399871826172,3764.7900390625,407800.0,108.68000030517578
2022-06-22 00:00:00-04:00,134.01736450195312,249.20933532714844,111.48750305175781,3759.889892578125,405649.0,108.94999694824219
2022-06-23 00:00:00-04:00,136.9086151123047,254.85060119628906,112.24199676513672,3795.72998046875,402300.0,112.44000244140625
2022-06-24 00:00:00-04:00,140.26522827148438,263.5536804199219,117.9749984741211,3911.739990234375,417401.0,116.45999908447266
2022-06-27 00:00:00-04:00,140.26522827148438,260.7872009277344,115.83350372314453,3900.110107421875,417700.0,113.22000122070312
2022-06-28 00:00:00-04:00,136.08676147460938,252.5074462890625,112.00749969482422,3821.550048828125,412170.0,107.4000015258789
2022-06-29 00:00:00-04:00,137.85914611816406,256.2289123535156,111.70149993896484,3818.830078125,411050.0,108.91999816894531
2022-06-30 00:00:00-04:00,135.3738555908203,252.8520050048828,108.96299743652344,3785.3798828125,408950.0,106.20999908447266
2022-07-01 00:00:00-04:00,137.5620880126953,255.55941772460938,108.73750305175781,3825.330078125,415850.0,109.55999755859375
2022-07-05 00:00:00-04:00,140.16619873046875,258.77880859375,113.26300048828125,3831.389892578125,413844.0,113.5
2022-07-06 00:00:00-04:00,141.5128173828125,262.0867004394531,114.5719985961914,3845.080078125,414148.0,114.33000183105469
2022-07-07 00:00:00-04:00,144.9090576171875,264.2427978515625,118.78299713134766,3902.6201171875,419200.0,116.33000183105469
2022-07-08 00:00:00-04:00,145.59226989746094,263.51434326171875,119.35350036621094,3899.3798828125,421800.0,115.54000091552734
2022-07-11 00:00:00-04:00,143.44358825683594,260.4131164550781,115.67649841308594,3854.429931640625,417900.0,111.75
2022-07-12 00:00:00-04:00,144.42385864257812,249.74095153808594,114.02050018310547,3818.800048828125,416449.0,109.22000122070312
2022-07-13 00:00:00-04:00,144.05752563476562,248.8057098388672,111.35350036621094,3801.780029296875,417250.0,110.4000015258789
2022-07-14 00:00:00-04:00,147.0081787109375,250.14463806152344,110.36750030517578,3790.3798828125,412600.0,110.62999725341797
2022-07-15 00:00:00-04:00,148.6914520263672,252.74374389648438,111.77749633789062,3863.159912109375,418349.0,113.55000305175781
2022-07-18 00:00:00-04:00,145.6219482421875,250.31199645996094,109.02999877929688,3830.85009765625,414450.0,113.76000213623047
2022-07-19 00:00:00-04:00,149.5132598876953,255.51016235351562,113.80999755859375,3936.68994140625,425110.0,118.20999908447266
2022-07-20 00:00:00-04:00,151.53317260742188,258.207763671875,113.9000015258789,3959.89990234375,429200.0,122.7699966430664
2022-07-21 00:00:00-04:00,153.8204345703125,260.7379455566406,114.33999633789062,3998.949951171875,430900.0,124.62999725341797
2022-07-22 00:00:00-04:00,152.57284545898438,256.32733154296875,107.9000015258789,3961.6298828125,429562.0,122.41999816894531
2022-07-25 00:00:00-04:00,151.44406127929688,254.821044921875,107.51000213623047,3966.840087890625,432579.0,121.13999938964844
2022-07-26 00:00:00-04:00,150.10736083984375,247.9983673095703,105.0199966430664,3921.050048828125,428644.0,114.80999755859375
2022-07-27 00:00:00-04:00,155.24624633789062,264.5775451660156,113.05999755859375,4023.610107421875,436100.0,120.97000122070312
2022-07-28 00:00:00-04:00,155.80075073242188,272.1287841796875,114.22000122070312,4072.429931640625,442000.0,122.27999877929688
2022-07-29 00:00:00-04:00,160.909912109375,276.39166259765625,116.31999969482422,4130.2900390625,451700.0,134.9499969482422
2022-08-01 00:00:00-04:00,159.9197998046875,273.7040100097656,114.86000061035156,4118.6298828125,444650.0,135.38999938964844
2022-08-02 00:00:00-04:00,158.43453979492188,270.5633850097656,115.12999725341797,4091.18994140625,439180.0,134.16000366210938
2022-08-03 00:00:00-04:00,164.49429321289062,278.0949401855469,118.08000183105469,4155.169921875,443450.0,139.52000427246094
2022-08-04 00:00:00-04:00,164.17742919921875,279.2565612792969,118.19000244140625,4151.93994140625,442149.0,142.57000732421875
2022-08-05 00:00:00-04:00,163.9494171142578,278.528076171875,117.47000122070312,4145.18994140625,439529.0,140.8000030517578
2022-08-08 00:00:00-04:00,163.4734649658203,275.97821044921875,117.30000305175781,4140.06005859375,439167.0,139.41000366210938
2022-08-09 00:00:00-04:00,163.5230255126953,277.9275207519531,116.62999725341797,4122.47021484375,440058.0,137.8300018310547
2022-08-10 00:00:00-04:00,167.8064422607422,284.6813049316406,119.69999694824219,4210.240234375,442800.0,142.69000244140625
2022-08-11 00:00:00-04:00,167.0627899169922,282.5744323730469,118.83999633789062,4207.27001953125,445302.0,140.63999938964844
2022-08-12 00:00:00-04:00,170.64222717285156,287.3887023925781,121.68000030517578,4280.14990234375,452697.0,143.5500030517578
2022-08-15 00:00:00-04:00,171.72296142578125,288.9245910644531,122.08000183105469,4297.14013671875,455170.0,143.17999267578125
2022-08-16 00:00:00-04:00,171.5643310546875,288.17626953125,121.69999694824219,4305.2001953125,461300.0,144.77999877929688
2022-08-17 00:00:00-04:00,173.0714569091797,287.4166259765625,119.55000305175781,4274.0400390625,457277.0,142.10000610351562
2022-08-18 00:00:00-04:00,172.6748504638672,286.2820739746094,120.16999816894531,4283.740234375,457400.0,142.3000030517578
2022-08-19 00:00:00-04:00,170.06712341308594,282.3158264160156,117.20999908447266,4228.47998046875,447155.0,138.22999572753906
2022-08-22 00:00:00-04:00,166.1505584716797,274.02838134765625,114.23999786376953,4137.990234375,433650.0,133.22000122070312
2022-08-23 00:00:00-04:00,165.81344604492188,272.7359924316406,113.86000061035156,4128.72998046875,435730.0,133.6199951171875
2022-08-24 00:00:00-04:00,166.11093139648438,272.0946960449219,113.69000244140625,4140.77001953125,442210.0,133.8000030517578
2022-08-25 00:00:00-04:00,168.58973693847656,275.11370849609375,116.6500015258789,4199.1201171875,448000.0,137.27999877929688
2022-08-26 00:00:00-04:00,162.23403930664062,264.4978942871094,110.33999633789062,4057.659912109375,436201.0,130.75
2022-08-29 00:00:00-04:00,160.0130157470703,261.67620849609375,109.41999816894531,4030.610107421875,433300.0,129.7899932861328
2022-08-30 00:00:00-04:00,157.56396484375,259.44647216796875,108.94000244140625,3986.159912109375,429700.0,128.72999572753906
2022-08-31 00:00:00-04:00,155.8882598876953,257.966552734375,108.22000122070312,3955.0,421308.0,126.7699966430664
2022-09-01 00:00:00-04:00,156.6219940185547,256.9108581542969,109.73999786376953,3966.85009765625,424290.0,127.81999969482422
2022-09-02 00:00:00-04:00,154.49020385742188,252.62904357910156,107.8499984741211,3924.260009765625,417940.0,127.51000213623047
2022-09-06 00:00:00-04:00,153.22105407714844,249.85670471191406,106.80999755859375,3908.18994140625,416860.0,126.11000061035156
2022-09-07 00:00:00-04:00,154.638916015625,254.63185119628906,109.44999694824219,3979.8701171875,422047.0,129.47999572753906
2022-09-08 00:00:00-04:00,153.15164184570312,255.05606079101562,108.37999725341797,4006.179931640625,426850.0,129.82000732421875
2022-09-09 00:00:00-04:00,156.0369873046875,260.9164733886719,110.6500015258789,4067.360107421875,429819.0,133.27000427246094
2022-09-12 00:00:00-04:00,162.04563903808594,263.0771484375,110.86000061035156,4110.41015625,433062.0,136.4499969482422
2022-09-13 00:00:00-04:00,152.53689575195312,248.61358642578125,104.31999969482422,3932.68994140625,418700.0,126.81999969482422
2022-09-14 00:00:00-04:00,153.9944305419922,248.8404998779297,105.0,3946.010009765625,420500.0,128.5500030517578
2022-09-15 00:00:00-04:00,151.079345703125,242.09217834472656,102.91000366210938,3901.35009765625,417103.0,126.27999877929688
2022-09-16 00:00:00-04:00,149.4234619140625,241.46075439453125,102.80000305175781,3873.330078125,414537.0,123.52999877929688
2022-09-19 00:00:00-04:00,153.17144775390625,241.24368286132812,103.06999969482422,3899.889892578125,421339.0,124.66000366210938
2022-09-20 00:00:00-04:00,155.57095336914062,239.201416015625,101.13999938964844,3855.929931640625,419869.0,122.19000244140625
2022-09-21 00:00:00-04:00,152.4178924560547,235.748291015625,99.27999877929688,3789.929931640625,407930.0,118.54000091552734
2022-09-22 00:00:00-04:00,151.4462127685547,237.75111389160156,100.13999938964844,3757.989990234375,405375.0,117.30999755859375
2022-09-23 00:00:00-04:00,149.15576171875,234.7321014404297,98.73999786376953,3693.22998046875,404485.0,113.77999877929688
2022-09-26 00:00:00-04:00,149.49288940429688,234.2683868408203,98.16999816894531,3655.0400390625,399128.0,115.1500015258789
2022-09-27 00:00:00-04:00,150.47450256347656,233.24234008789062,97.5,3647.2900390625,401490.0,114.41000366210938
2022-09-28 00:00:00-04:00,148.5707550048828,237.8399200439453,100.05000305175781,3719.0400390625,410705.0,118.01000213623047
2022-09-29 00:00:00-04:00,141.2731170654297,234.31773376464844,97.41999816894531,3640.469970703125,406700.0,114.80000305175781
2022-09-30 00:00:00-04:00,137.0293731689453,229.77935791015625,95.6500015258789,3585.6201171875,406470.0,113.0
2022-10-03 00:00:00-04:00,141.2433319091797,237.5143280029297,98.63999938964844,3678.429931640625,413300.0,115.87999725341797
2022-10-04 00:00:00-04:00,144.86245727539062,245.5452423095703,101.63999938964844,3790.929931640625,424180.0,121.08999633789062
2022-10-05 00:00:00-04:00,145.15989685058594,245.86097717285156,101.43000030517578,3783.280029296875,420667.0,120.94999694824219
2022-10-06 00:00:00-04:00,144.1981201171875,243.4832763671875,101.41999816894531,3744.52001953125,416300.0,120.30000305175781
2022-10-07 00:00:00-04:00,138.9033660888672,231.1014404296875,98.68000030517578,3639.659912109375,406010.0,114.55999755859375
2022-10-10 00:00:00-04:00,139.23056030273438,226.17828369140625,97.86000061035156,3612.389892578125,403000.0,113.66999816894531
2022-10-11 00:00:00-04:00,137.80274963378906,222.38975524902344,97.18000030517578,3588.840087890625,402836.0,112.20999908447266
2022-10-12 00:00:00-04:00,137.16818237304688,222.72518920898438,97.55999755859375,3577.030029296875,399251.0,112.9000015258789
2022-10-13 00:00:00-04:00,141.77880859375,231.1014404296875,99.05999755859375,3669.909912109375,415222.0,112.52999877929688
2022-10-14 00:00:00-04:00,137.2078399658203,225.49752807617188,96.55999755859375,3583.070068359375,412760.0,106.9000015258789
2022-10-17 00:00:00-04:00,141.20372009277344,234.3473358154297,99.97000122070312,3677.949951171875,419101.0,113.79000091552734
2022-10-18 00:00:00-04:00,142.53237915039062,235.30435180664062,100.7699966430664,3719.97998046875,428465.0,116.36000061035156
2022-10-19 00:00:00-04:00,142.6414337158203,233.3114013671875,99.62999725341797,3695.159912109375,421610.0,115.06999969482422
2022-10-20 00:00:00-04:00,142.17539978027344,232.98582458496094,99.97000122070312,3665.780029296875,413950.0,115.25
2022-10-21 00:00:00-04:00,146.02255249023438,238.87582397460938,101.12999725341797,3752.75,427170.0,119.31999969482422
2022-10-24 00:00:00-04:00,148.18408203125,243.93710327148438,102.5199966430664,3797.340087890625,432500.0,119.81999969482422
2022-10-25 00:00:00-04:00,151.04957580566406,247.30140686035156,104.4800033569336,3859.110107421875,436400.0,120.5999984741211
2022-10-26 00:00:00-04:00,148.08493041992188,228.22055053710938,94.93000030517578,3830.60009765625,435660.0,115.66000366210938
2022-10-27 00:00:00-04:00,143.57347106933594,223.7117919921875,92.22000122070312,3807.300048828125,437900.0,110.95999908447266
2022-10-28 00:00:00-04:00,154.42079162597656,232.70956420898438,96.29000091552734,3901.06005859375,451900.0,103.41000366210938
2022-10-31 00:00:00-04:00,152.04112243652344,229.0196990966797,94.51000213623047,3871.97998046875,445050.0,102.44000244140625
2022-11-01 00:00:00-04:00,149.3739013671875,225.1127471923828,90.47000122070312,3856.10009765625,443004.0,96.79000091552734
2022-11-02 00:00:00-04:00,143.80148315429688,217.15090942382812,86.97000122070312,3759.68994140625,438700.0,92.12000274658203
2022-11-03 00:00:00-04:00,137.70359802246094,211.37925720214844,83.43000030517578,3719.889892578125,428800.0,89.30000305175781
2022-11-04 00:00:00-04:00,137.43545532226562,218.423583984375,86.58000183105469,3770.550048828125,432000.0,90.9800033569336
2022-11-07 00:00:00-05:00,137.97174072265625,224.81675720214844,88.48999786376953,3806.800048828125,438575.0,90.52999877929688
2022-11-08 00:00:00-05:00,138.5478057861328,225.80337524414062,88.9000015258789,3828.110107421875,442100.0,89.9800033569336
2022-11-09 00:00:00-05:00,133.94940185546875,221.5017852783203,87.31999969482422,3748.570068359375,435945.0,86.13999938964844
2022-11-10 00:00:00-05:00,145.8675079345703,239.7243194580078,93.94000244140625,3956.3701171875,457665.0,96.62999725341797
2022-11-11 00:00:00-05:00,148.67819213867188,243.79898071289062,96.41000366210938,3992.929931640625,469047.0,100.79000091552734
2022-11-14 00:00:00-05:00,147.26788330078125,238.31346130371094,95.69999694824219,3957.25,466600.0,98.48999786376953
2022-11-15 00:00:00-05:00,149.01585388183594,238.7278289794922,98.44000244140625,3991.72998046875,468233.0,98.94000244140625
2022-11-16 00:00:00-05:00,147.77438354492188,239.1631622314453,98.8499984741211,3958.7900390625,465520.0,97.12000274658203
2022-11-17 00:00:00-05:00,149.6912384033203,239.1136932373047,98.36000061035156,3946.56005859375,463695.0,94.8499984741211
2022-11-18 00:00:00-05:00,150.25732421875,238.65858459472656,97.43000030517578,3965.340087890625,468290.0,94.13999938964844
2022-11-21 00:00:00-05:00,146.99972534179688,239.4797821044922,95.5999984741211,3949.93994140625,468922.0,92.45999908447266
2022-11-22 00:00:00-05:00,149.1549072265625,242.42813110351562,97.05000305175781,4003.580078125,476980.0,93.19999694824219
2022-11-23 00:00:00-05:00,150.03884887695312,244.95106506347656,98.45999908447266,4027.260009765625,477020.0,94.12999725341797
2022-11-25 00:00:00-05:00,147.0990447998047,244.86199951171875,97.45999908447266,4026.1201171875,478676.0,93.41000366210938
2022-11-28 00:00:00-05:00,143.23558044433594,239.19284057617188,96.05000305175781,3963.93994140625,472712.0,93.94999694824219
2022-11-29 00:00:00-05:00,140.20640563964844,237.7780303955078,95.19000244140625,3957.6298828125,475843.0,92.41999816894531
2022-11-30 00:00:00-05:00,147.0195770263672,252.43077087402344,100.98999786376953,4080.110107421875,480280.0,96.54000091552734
2022-12-01 00:00:00-05:00,147.2976837158203,251.9855499267578,100.98999786376953,4076.570068359375,477085.0,95.5
2022-12-02 00:00:00-05:00,146.8011016845703,252.31204223632812,100.44000244140625,4071.699951171875,477403.0,94.12999725341797
2022-12-05 00:00:00-05:00,145.62913513183594,247.543212890625,99.4800033569336,3998.840087890625,468700.0,91.01000213623047
2022-12-06 00:00:00-05:00,141.93455505371094,242.51715087890625,96.9800033569336,3941.260009765625,464838.0,88.25
2022-12-07 00:00:00-05:00,139.9779815673828,241.775146484375,94.94000244140625,3933.919921875,461593.0,88.45999908447266
2022-12-08 00:00:00-05:00,141.67630004882812,244.77296447753906,93.70999908447266,3963.510009765625,462780.0,90.3499984741211
2022-12-09 00:00:00-05:00,141.18966674804688,242.81396484375,92.83000183105469,3934.3798828125,463000.0,89.08999633789062
2022-12-12 00:00:00-05:00,143.5037384033203,249.8286895751953,93.30999755859375,3990.56005859375,471080.0,90.55000305175781
2022-12-13 00:00:00-05:00,144.47706604003906,254.19187927246094,95.62999725341797,4019.64990234375,472000.0,92.48999786376953
2022-12-14 00:00:00-05:00,142.2324981689453,254.48870849609375,95.06999969482422,3995.320068359375,468020.0,91.58000183105469
2022-12-15 00:00:00-05:00,135.56826782226562,246.36585998535156,90.86000061035156,3895.75,457460.0,88.44999694824219
2022-12-16 00:00:00-05:00,133.59185791015625,242.09173583984375,90.26000213623047,3852.360107421875,454620.0,87.86000061035156
2022-12-19 00:00:00-05:00,131.4664764404297,237.89675903320312,88.44000244140625,3817.659912109375,455280.0,84.91999816894531
2022-12-20 00:00:00-05:00,131.39695739746094,239.232421875,89.0199966430664,3821.6201171875,457400.0,85.19000244140625
2022-12-21 00:00:00-05:00,134.5254364013672,241.83448791503906,89.58000183105469,3878.43994140625,467600.0,86.7699966430664
2022-12-22 00:00:00-05:00,131.3274383544922,235.6607666015625,87.76000213623047,3822.389892578125,458700.0,83.79000091552734
2022-12-23 00:00:00-05:00,130.95994567871094,236.19503784179688,89.2300033569336,3844.820068359375,463400.0,85.25
